,region,mag_total,mag_x,mag_y,mag_z,mag_variability
1188,magnetosheath,46.4466877828764,-23.031,-37.114,15.793,8.4020731985662
1189,magnetosheath,44.76163977112545,-25.023,-34.879,12.685,8.960605135248656
1190,magnetosheath,48.227244727435966,-28.205,-34.578,18.295,4.299122708327197
1191,magnetosheath,56.01095162555266,-30.178,-42.217,21.077,4.7025234092748605
1192,magnetosheath,68.34457388117947,-32.801,-56.053,21.287,18.32710484023947
1193,magnetosheath,60.11462342891287,-33.721,-46.57,17.547,11.36513676839376
1194,magnetosheath,60.43107679000929,-30.427,-48.707,18.808,12.792539168442808
1195,magnetosheath,73.66428404593368,-37.612,-59.522,21.654,27.04894144712693
1196,solar_wind,13.48526714603756,-11.745,3.646,5.533,0.04225907939368945
1197,solar_wind,14.461290260554208,-12.626,4.128,5.716,0.8945385487684518
1198,solar_wind,13.471809603761479,-11.922,3.707,5.061,0.20462810256300656
1199,solar_wind,12.166685210031531,-10.767,3.288,4.614,1.5936479418329146
1200,solar_wind,11.575057883224602,-10.216,2.99,4.547,2.2522363382200314
1201,solar_wind,11.539335942765511,-10.213,2.872,4.539,2.3376568810380203
1202,solar_wind,11.868375373234535,-10.558,2.933,4.559,2.0478176986029837
1203,solar_wind,12.991280652807097,-11.53,3.928,4.517,0.9469680836115995
1204,solar_wind,12.751864883223943,-11.167,4.32,4.387,1.1906879833957174
1205,solar_wind,12.746122900709848,-11.03,4.293,4.73,1.1944685679355675
1206,solar_wind,13.53064972571532,-11.627,4.797,4.988,0.4292713508631838
1207,solar_wind,14.162312099371347,-12.086,5.258,5.182,0.18608051339417742
1208,solar_wind,13.403490478229916,-11.455,4.966,4.876,0.5786169609176461
1209,solar_wind,13.578887325550648,-11.666,5.025,4.8,0.45219343704511417
1210,solar_wind,14.799396271469995,-12.727,5.66,5.001,0.6866781031740743
1211,solar_wind,14.998060974672692,-12.949,5.576,5.116,0.8366089081619936
1212,solar_wind,15.661478665822075,-13.513,5.824,5.363,1.4886459210402734
1213,solar_wind,16.481251317785308,-14.206,6.147,5.66,2.298141016978253
1214,solar_wind,16.745998984832166,-14.42,6.449,5.559,2.5338722339188813
1215,solar_wind,16.768814328985815,-14.483,6.497,5.406,2.508980519953079
1216,solar_wind,16.521116517959676,-14.247,6.529,5.229,2.2011404904950744
1217,solar_wind,16.224476940721388,-13.996,6.55,4.944,1.8724558789032084
1218,solar_wind,16.125522441149,-13.904,6.453,5.007,1.7983876662709157
1219,solar_wind,15.636717366506309,-13.48,6.197,4.939,1.3495913656495429
1220,solar_wind,15.263198386969881,-13.165,5.92,4.96,0.9422279596343817
1221,solar_wind,15.149009406558568,-13.071,5.874,4.913,0.7726593724028543
1222,solar_wind,15.177545058407832,-13.052,6.023,4.871,0.762717834097062
1223,solar_wind,14.799272819973284,-12.638,6.126,4.666,0.3496721506745537
1224,solar_wind,14.192605574735035,-12.081,5.976,4.446,0.2712416328785512
1225,solar_wind,13.822924835214867,-11.809,5.651,4.437,0.640598035493797
1226,solar_wind,14.231509758279337,-12.126,5.887,4.565,0.22271359830186555
1227,solar_wind,14.461062305377153,-12.307,6.007,4.645,0.0422721692320156
1228,solar_wind,14.484100282723812,-12.39,6.006,4.495,0.13260873375316962
1229,solar_wind,15.11387974677581,-12.894,6.29,4.755,0.8592883371649762
1230,solar_wind,15.980323056809583,-13.584,6.87,4.863,1.8794983555832232
1231,solar_wind,15.208049743474671,-12.946,6.594,4.495,1.2443285147392498
1232,solar_wind,13.832860911611885,-11.826,5.857,4.146,0.08435491725452238
1233,solar_wind,13.545650519631753,-11.712,5.19,4.402,0.3221060213141751
1234,solar_wind,12.43943382955993,-10.768,4.627,4.169,1.2788630555887703
1235,solar_wind,13.480895890110569,-11.48,5.173,4.815,0.01100654578634952
1236,solar_wind,14.241431704712838,-12.129,5.806,4.69,0.8842725484249279
1237,solar_wind,14.799113554534273,-12.553,6.312,4.647,1.464141105349972
1238,solar_wind,13.440952496010095,-11.498,5.436,4.348,0.09666041690485017
1239,solar_wind,11.831449868887583,-10.234,4.615,3.735,1.5319736961567312
1240,solar_wind,13.5543066956595,-11.606,5.613,4.185,0.15722919350044506
1241,solar_wind,13.845621762853412,-11.848,5.743,4.283,0.40428857530736373
1242,solar_wind,13.116900739122789,-11.261,5.22,4.242,0.36776688158816206
1243,solar_wind,13.294086617740987,-11.405,5.383,4.205,0.25127525650109916
1244,solar_wind,13.575388723716163,-11.635,5.495,4.327,0.043426049996005744
1245,solar_wind,12.738567070122134,-10.871,5.235,4.085,0.981403025502706
1246,solar_wind,12.364842821483823,-10.503,5.027,4.16,1.467307923908571
1247,solar_wind,12.07788768783681,-10.245,4.535,4.511,1.855623976692856
1248,solar_wind,11.403070025216895,-9.709,4.179,4.278,2.628863086456766
1249,solar_wind,9.430584764477757,-8.182,3.369,3.262,4.704981193370099
1250,solar_wind,7.274452281787269,-6.666,1.958,2.156,6.957337114965158
1251,solar_wind,9.178153899341632,-8.428,2.533,2.606,5.128813484900347
1252,solar_wind,13.091339580042984,-11.552,4.642,4.048,1.3069831826763831
1253,solar_wind,13.63364786108252,-11.725,4.748,5.085,0.8825629812897091
1254,solar_wind,10.353405430098832,-8.934,3.298,4.062,4.2854723178280985
1255,solar_wind,7.463826565509142,-6.691,1.999,2.635,7.346415942721719
1256,solar_wind,11.244339865016531,-9.637,4.029,4.163,3.7311854973587533
1257,solar_wind,15.611461526711711,-13.421,5.537,5.739,0.48861245591644753
1258,solar_wind,16.606581767480026,-14.351,5.851,5.966,1.3500523825292525
1259,solar_wind,16.909913364650926,-14.605,6.056,5.997,1.4842090658732054
1260,solar_wind,17.016528788210596,-14.834,6.186,5.59,1.3792288397255597
1261,solar_wind,17.07768148783669,-14.945,6.184,5.482,1.2715626114303245
1262,solar_wind,16.92572116631962,-14.769,6.226,5.44,0.9563348457760608
1263,solar_wind,17.666009453184383,-15.364,6.013,6.315,1.5258672533960862
1264,solar_wind,17.810841698246605,-15.433,5.748,6.783,1.5021526593312728
1265,solar_wind,18.33997377315464,-15.967,5.715,6.982,1.8689332748011296
1266,solar_wind,18.422331475684615,-16.155,5.784,6.704,1.778293249801628
1267,solar_wind,18.387307442907456,-16.195,5.555,6.705,1.566670122216017
1268,solar_wind,18.4963416382808,-16.327,5.539,6.698,1.502323287479559
1269,solar_wind,18.73304697586594,-16.622,5.743,6.454,1.5561553167152269
1270,solar_wind,19.059040741863164,-17.193,5.459,6.152,1.651281609432516
1271,solar_wind,19.062620543881156,-17.195,5.446,6.169,1.3690486629967218
1272,solar_wind,18.953620261047757,-17.11,5.25,6.239,1.019470454298144
1273,solar_wind,18.666272177379177,-16.876,4.93,6.271,0.5826056501039751
1274,solar_wind,18.574993647374416,-16.862,4.656,6.247,0.3556272115113721
1275,solar_wind,19.465389002020995,-17.406,5.318,6.903,1.0293684393411198
1276,solar_wind,20.25749291003208,-18.097,5.461,7.283,1.5368398645462769
1277,solar_wind,20.28170374993186,-18.091,5.501,7.335,1.3699058713187746
1278,solar_wind,20.28000643491022,-18.008,5.626,7.439,1.2848202905622657
1279,solar_wind,20.377123962914883,-18.084,5.758,7.419,1.325637449956652
1280,solar_wind,20.506871506887638,-18.273,5.411,7.573,1.4097899352599121
1281,solar_wind,20.475882740433928,-18.309,5.303,7.478,1.32013660580089
1282,solar_wind,20.539586972478297,-18.202,6.225,7.198,1.3056322417712671
1283,solar_wind,20.117891788157127,-17.695,6.129,7.352,0.7994438817936569
1284,solar_wind,20.204507021949333,-17.982,5.452,7.426,0.8222501094569807
1285,solar_wind,20.23179856068165,-18.248,5.075,7.112,0.7921564544247346
1286,solar_wind,19.831473898830616,-18.156,4.27,6.739,0.3470379225127296
1287,solar_wind,19.605405708630464,-17.554,5.891,6.444,0.07670114089225422
1288,solar_wind,19.186509922338665,-16.939,6.231,6.509,0.391440280050773
1289,solar_wind,18.900875667545144,-16.268,7.251,6.326,0.715190722058086
1290,solar_wind,18.896151168955015,-16.227,7.442,6.194,0.7424370094962036
1291,solar_wind,18.992774968392585,-16.275,7.426,6.38,0.6717907948904056
1292,solar_wind,19.04184885981401,-16.606,7.006,6.144,0.6436822910470106
1293,solar_wind,19.2215251215922,-16.718,7.22,6.152,0.4874288040545949
1294,solar_wind,19.197344113183988,-16.598,7.684,5.831,0.5417508151128416
1295,solar_wind,19.236224629588833,-16.808,7.557,5.515,0.5308421702514075
1296,solar_wind,19.133758360552168,-16.704,7.558,5.473,0.628487939074688
1297,solar_wind,19.08127802323524,-16.739,7.501,5.257,0.6653998112536819
1298,solar_wind,19.030380421841283,-16.631,7.963,4.707,0.7048316241490404
1299,solar_wind,18.914896880501356,-16.918,7.082,4.626,0.8041262464616992
1300,solar_wind,18.779310770100167,-16.85,6.787,4.762,0.9255153086468297
1301,solar_wind,19.421775871428444,-17.219,6.931,5.716,0.271302954247286
1302,solar_wind,20.284233926870396,-17.976,6.199,7.063,0.600997647811262
1303,solar_wind,20.389941368233504,-17.976,6.382,7.203,0.7179609750462923
1304,solar_wind,20.28217870446861,-17.858,6.7,6.897,0.6077456402430279
1305,solar_wind,20.16363464259358,-17.741,6.691,6.86,0.49445922844547496
1306,solar_wind,20.176522445654502,-17.676,6.949,6.809,0.5102115589582574
1307,solar_wind,20.23734372391792,-17.713,6.804,7.036,0.5673005648400746
1308,solar_wind,20.406378463607894,-17.763,7.052,7.153,0.7296532367400346
1309,solar_wind,20.05910531404629,-17.559,7.019,6.692,0.36664097349814284
1310,solar_wind,19.656440318633482,-17.221,6.799,6.602,0.05490643458340827
1311,solar_wind,20.124121719965817,-17.567,7.285,6.581,0.39756598516326846
1312,solar_wind,19.922201434580465,-17.354,7.165,6.663,0.18165131389694267
1313,solar_wind,19.9139540272644,-17.346,7.18,6.643,0.16245055741618586
1314,solar_wind,19.902053286030565,-17.476,6.757,6.71,0.1397517402398165
1315,solar_wind,19.721840380654132,-17.154,6.774,6.986,0.05569256849762283
1316,solar_wind,19.26774849327238,-16.758,6.572,6.872,0.5293797736043757
1317,solar_wind,19.61918583937672,-17.186,6.664,6.719,0.2008289235308105
1318,solar_wind,19.8116064214894,-17.372,6.791,6.678,0.01962995748441898
1319,solar_wind,19.616260754792183,-17.238,6.609,6.631,0.2324324739593422
1320,solar_wind,19.79504498605648,-17.423,6.506,6.779,0.08287013842619118
1321,solar_wind,20.02523413096586,-17.659,6.485,6.864,0.10866600995394293
1322,solar_wind,20.072338329153382,-17.714,6.507,6.839,0.1342734745429084
1323,solar_wind,20.078095651729523,-17.697,6.496,6.91,0.13631529827628341
1324,solar_wind,20.21845130073023,-17.874,6.579,6.784,0.28676634684462243
1325,solar_wind,19.988943368772645,-17.7,6.444,6.689,0.06343711404490193
1326,solar_wind,20.11435293515553,-17.783,6.637,6.656,0.18718198310612522
1327,solar_wind,19.984497066476305,-17.561,6.719,6.771,0.05286671915140673
1328,solar_wind,19.879370488020992,-17.469,6.677,6.741,0.05824679669825983
1329,solar_wind,19.831813583230357,-17.506,6.515,6.663,0.09119511974866157
1330,solar_wind,19.675054586963665,-17.301,6.656,6.594,0.23006410133339728
1331,solar_wind,19.519719413966996,-17.113,6.751,6.526,0.3507393182240932
1332,solar_wind,19.566544789512534,-17.097,7.015,6.429,0.26410610706129845
1333,solar_wind,19.490936175566326,-17.027,6.842,6.57,0.31813736221786826
1334,solar_wind,19.664246235236174,-17.136,7.172,6.45,0.12642873434524304
1335,solar_wind,19.821831650985235,-17.283,7.336,6.355,0.05159018252970071
1336,solar_wind,20.039632656313838,-17.508,7.282,6.483,0.3270785657567714
1337,solar_wind,20.072104697813828,-17.647,7.167,6.333,0.3974351472873252
1338,solar_wind,19.541364281953296,-17.083,7.03,6.373,0.10887694451754726
1339,solar_wind,19.74611126272715,-17.209,7.29,6.373,0.1499903534093221
1340,solar_wind,20.11299460547832,-17.506,7.454,6.52,0.580734508781898
1341,solar_wind,20.36408362779921,-17.874,7.365,6.401,0.9061206889688584
1342,solar_wind,20.303141948969376,-17.983,6.928,6.39,0.9341356266844798
1343,solar_wind,20.43656937942374,-18.114,6.966,6.404,1.151518247478407
1344,solar_wind,19.976029985960675,-17.757,6.623,6.314,0.7701846204833167
1345,solar_wind,20.028852038996146,-17.573,7.179,6.388,0.8822653503670743
1346,solar_wind,20.23188723278182,-17.781,6.87,6.78,1.1288976191758948
1347,solar_wind,20.35935765194963,-18.272,5.844,6.818,1.2927971048370068
1348,solar_wind,20.482808157086275,-18.353,6.055,6.786,1.442647156101465
1349,solar_wind,19.807426612258343,-17.728,5.439,6.962,0.7795558543150527
1350,solar_wind,19.325614712086136,-17.294,5.342,6.772,0.305128814516209
1351,solar_wind,18.235382118288612,-16.213,5.256,6.484,0.776232412294938
1352,solar_wind,18.492000459658225,-16.571,5.214,6.338,0.5132438147639498
1353,solar_wind,19.037529724205292,-16.824,5.551,6.969,0.03699671663365578
1354,solar_wind,19.159612730950485,-16.798,5.47,7.416,0.16498665674409096
1355,solar_wind,19.064279739869534,-16.771,5.36,7.311,0.08078651263050318
1356,solar_wind,17.356657886816805,-15.376,4.434,6.721,1.6117785964599562
1357,solar_wind,17.714482352019207,-15.639,4.892,6.73,1.2384650150699557
1358,solar_wind,18.617624553094846,-15.566,8.242,6.032,0.32131642007977845
1359,solar_wind,17.592673418215888,-13.493,9.703,5.77,1.3444063810571194
1360,solar_wind,16.99796743731438,-12.2,10.601,5.264,1.9311090786083653
1361,solar_wind,16.74886151354772,-11.883,10.568,5.257,2.1603673824168936
1362,solar_wind,16.37801285260211,-11.414,10.497,5.27,2.486998318078335
1363,solar_wind,16.630175525231238,-12.356,9.771,5.331,2.1799122605398686
1364,solar_wind,16.830659226542494,-13.16,8.803,5.709,1.9193677525231614
1365,solar_wind,17.78884554995068,-14.696,7.797,6.299,0.9101500482896974
1366,solar_wind,18.201463292823465,-15.837,6.224,6.461,0.432525331499388
1367,solar_wind,18.620761208930208,-16.166,6.294,6.766,0.062024147451467115
1368,solar_wind,18.902115675235933,-16.375,6.494,6.854,0.4264964285162236
1369,solar_wind,19.37547052331891,-17.069,6.104,6.841,0.9861179292631093
1370,solar_wind,19.52903430792214,-17.166,6.468,6.699,1.1907067588069822
1371,solar_wind,19.311328540522528,-16.865,6.567,6.736,1.0103380596748401
1372,solar_wind,19.258538911350467,-16.758,6.546,6.871,0.9761355088264061
1373,solar_wind,19.373382848640556,-16.959,6.471,6.771,1.0962800412954685
1374,solar_wind,19.24875190759131,-17.193,5.849,6.38,0.9829778512248417
1375,solar_wind,19.20779950957423,-17.276,5.735,6.131,0.9531622401937767
1376,solar_wind,19.204505148532206,-17.261,5.896,6.009,0.9543006544518029
1377,solar_wind,19.404578892622226,-17.392,6.057,6.113,1.114047702617679
1378,solar_wind,19.497842547317894,-17.43,6.2,6.158,1.17597575779563
1379,solar_wind,19.465056151986822,-17.359,6.343,6.109,1.1377998397409037
1380,solar_wind,19.41797664536653,-17.309,6.344,6.1,1.0737266533685101
1381,solar_wind,19.299242187194814,-17.197,6.374,6.008,0.9344412555930468
1382,solar_wind,18.551156891148324,-16.499,6.27,5.711,0.15430596450636003
1383,solar_wind,18.051283167686446,-15.926,6.402,5.588,0.39766536544291853
1384,solar_wind,17.974076304500322,-15.921,6.313,5.453,0.5236082655858318
1385,solar_wind,17.883743372124304,-15.764,6.465,5.434,0.6007154615772201
1386,solar_wind,17.363566108377622,-15.12,6.502,5.532,1.0517259392993346
1387,solar_wind,17.14657315617322,-14.941,6.631,5.177,1.1896500796726457
1388,solar_wind,16.951527246829414,-14.68,6.97,4.824,1.300017156385465
1389,solar_wind,16.945875397865994,-14.898,6.425,4.892,1.217249410494155
1390,solar_wind,17.715399769691906,-15.621,6.648,5.062,0.3567833412992414
1391,solar_wind,17.794794913119958,-15.838,6.141,5.301,0.18542791390578728
1392,solar_wind,17.473311907019802,-15.433,6.658,4.776,0.4199428471779214
1393,solar_wind,18.274676057320413,-16.032,7.22,4.981,0.4638652613085519
1394,solar_wind,18.573050934081884,-16.387,7.096,5.106,0.8414951027250162
1395,solar_wind,18.70300446452388,-16.6,6.89,5.174,1.0392577464530994
1396,solar_wind,18.882535952567387,-16.804,6.798,5.288,1.290835609923608
1397,solar_wind,19.01005241970679,-16.97,6.893,5.088,1.496928970957697
1398,solar_wind,18.99924193224561,-16.944,6.993,4.997,1.5686261848669538
1399,solar_wind,18.838594984764654,-16.73,6.944,5.175,1.5031842603907606
1400,solar_wind,18.289414288051983,-16.161,6.935,5.023,1.0542186822586181
1401,solar_wind,17.84055596106803,-15.755,6.944,4.674,0.701874514298563
1402,solar_wind,18.06291131019582,-15.886,7.237,4.64,1.018279494592953
1403,solar_wind,18.514014718585482,-16.33,7.271,4.82,1.5431986427833735
1404,solar_wind,18.628353040459587,-16.534,6.909,5.09,1.7165597949218458
1405,solar_wind,16.288404034772714,-14.547,3.724,6.311,0.5691883861529092
1406,solar_wind,14.953007322943435,-12.914,1.506,7.386,1.8372215438542305
1407,solar_wind,14.959642007748714,-12.668,0.872,7.909,1.769590669284275
1408,solar_wind,15.148929071059777,-12.316,0.436,8.81,1.5313412103226458
1409,solar_wind,15.276912286191866,-12.194,-0.538,9.187,1.36168405876737
1410,solar_wind,15.64686093119,-12.86,-0.656,8.889,0.9536371486528861
1411,solar_wind,15.75866266534061,-13.207,-0.35,8.59,0.783672724200402
1412,solar_wind,15.745637554573648,-13.458,-0.097,8.173,0.7326771453304772
1413,solar_wind,15.878336625730038,-13.447,0.222,8.441,0.5464558323718389
1414,solar_wind,16.123929297785946,-13.686,0.29,8.52,0.24039000446443737
1415,solar_wind,16.468578262861673,-14.005,0.427,8.654,0.15409601810674545
1416,solar_wind,16.25389811706718,-13.81,0.58,8.552,0.015276994805027755
1417,solar_wind,15.982852498850134,-13.578,0.587,8.411,0.24052356769294114
1418,solar_wind,16.021763136434142,-13.626,0.647,8.403,0.17017106709719698
1419,solar_wind,15.594436604122638,-13.215,0.828,8.238,0.5829457145047776
1420,solar_wind,15.35623629018517,-13.027,0.708,8.1,0.8041334600628574
1421,solar_wind,15.46089612538678,-13.186,0.692,8.043,0.6867369615513557
1422,solar_wind,15.443207309364206,-13.178,0.738,8.018,0.6768469396865822
1423,solar_wind,15.524711559317295,-13.262,0.829,8.028,0.5428310925676083
1424,solar_wind,15.631347126847384,-13.406,0.776,8.001,0.37920917620511574
1425,solar_wind,15.751842495403515,-13.634,0.831,7.845,0.1967056980232158
1426,solar_wind,15.121837652878039,-13.687,1.942,6.129,0.8313695534554064
1427,solar_wind,14.862722328025912,-13.391,1.105,6.353,1.1288666407683259
1428,solar_wind,15.139114934499968,-13.658,0.966,6.459,0.8936534411152692
1429,solar_wind,15.24289585347876,-13.757,1.204,6.453,0.8296951969408504
1430,solar_wind,15.383846528095631,-13.873,1.069,6.562,0.7354582674583163
