,region,mag_total,mag_x,mag_y,mag_z,mag_variability
4903,magnetosheath,48.83216236252497,-37.091,28.138,-14.734,0.47024165864070255
4904,magnetosheath,49.4432237318725,-38.0,27.102,-16.313,0.0769177960306422
4905,magnetosheath,48.761801330549716,-34.608,32.263,-11.794,0.6568394372946287
4906,magnetosheath,51.18133850340376,-41.551,27.771,-11.037,1.7985719204051307
4907,magnetosheath,52.46420030840078,-41.575,30.092,-10.885,3.1729061852768012
4908,magnetosheath,52.750449277707574,-42.863,29.599,-8.323,3.539014492552994
4909,magnetosheath,52.84237440728794,-39.632,28.49,-20.247,3.725161900279211
4910,magnetosheath,49.83803404027891,-38.841,27.684,-14.45,0.7617188594456721
4911,magnetosheath,50.63454475948213,-35.147,29.767,-21.035,1.7047959030168869
4912,magnetosheath,53.08487029276798,-38.595,29.398,-21.545,4.273058271986407
4913,magnetosheath,49.807018672070704,-31.514,32.703,-20.448,1.0418794114893188
4914,magnetosheath,48.395873935698276,-35.961,27.962,-16.343,0.2480147041104459
4915,magnetosheath,49.68871883033412,-34.307,29.951,-19.873,1.1741404745403585
4916,magnetosheath,49.17463494526421,-34.856,29.569,-18.135,0.7312163755679677
4917,magnetosheath,53.53256561197119,-36.814,29.848,-24.891,5.166363902183164
4918,magnetosheath,52.02993685369991,-37.223,29.374,-21.418,3.6503348490392398
4919,magnetosheath,51.86197763294415,-31.762,29.812,-28.144,3.601025400477347
4920,magnetosheath,50.27878865883704,-34.077,24.406,-27.768,2.1110368403043154
4921,magnetosheath,46.6814991297409,-29.638,24.614,-26.361,1.4204114432756043
4922,magnetosheath,46.53235461482687,-35.249,25.7,-16.195,1.4783864767198267
4923,magnetosheath,50.3972620684894,-36.05,30.34,-17.882,2.4258524721271613
4924,magnetosheath,49.49254357981614,-36.167,28.509,-18.13,1.5529466639782967
4925,magnetosheath,48.32617048763537,-36.305,28.535,-14.252,0.5197740161451847
4926,magnetosheath,47.401601597414405,-33.453,26.255,-20.94,0.3355867330857123
4927,magnetosheath,44.96137308846339,-34.379,23.977,-16.27,2.672407701701289
4928,magnetosheath,45.853544225065086,-34.535,24.307,-17.862,1.6873536558123234
4929,magnetosheath,44.2510572529064,-31.656,24.216,-19.226,3.128362881258262
4930,magnetosheath,44.29140857999438,-31.784,25.527,-17.317,2.893274574565993
4931,magnetosheath,44.3838931370379,-30.48,26.023,-19.071,2.6236793385862
4932,magnetosheath,44.4113827188481,-32.747,26.541,-13.985,2.4372841598124566
4933,magnetosheath,43.01336732923848,-29.642,26.294,-16.737,3.6741418056872632
4934,magnetosheath,43.63173923876975,-28.978,25.468,-20.381,2.9765016784842686
4935,magnetosheath,42.636624186255645,-31.827,24.552,-14.217,3.9594780935125726
4936,magnetosheath,41.0398711011621,-25.458,25.434,-19.73,5.539340139303555
4937,magnetosheath,41.740814223011995,-31.004,22.334,-16.8,4.8596334135316965
4938,magnetosheath,46.6140103187872,-33.202,23.673,-22.585,0.12178848526207986
4939,magnetosheath,44.906266956851354,-30.882,26.662,-18.762,1.4885659393651665
4940,magnetosheath,45.72902853768053,-31.439,23.921,-23.033,0.5936054923009308
4941,magnetosheath,48.53794707236803,-33.881,26.064,-22.993,2.2467339847077383
4942,magnetosheath,48.07411995034335,-33.072,28.081,-20.708,1.774092376178558
4943,magnetosheath,49.31739990104912,-35.254,27.004,-21.451,2.9887885902784745
4944,magnetosheath,47.52784246102488,-33.882,27.659,-18.598,1.2032237788224975
4945,magnetosheath,43.982005513618866,-32.13,26.622,-13.905,2.343062999057082
4946,magnetosheath,45.92426754995664,-32.985,26.35,-18.075,0.35171977277365585
4947,magnetosheath,46.941629349650825,-37.698,23.679,-14.889,0.6798335441595427
4948,magnetosheath,48.65600102762248,-37.156,27.95,-14.34,2.372460272724396
4949,magnetosheath,46.12986166248497,-32.831,28.474,-15.47,0.12123741544627364
4950,magnetosheath,44.858158243512406,-33.784,24.869,-15.888,1.4166289793387463
4951,magnetosheath,42.57649620389165,-30.244,25.413,-15.882,3.7472658983532767
4952,magnetosheath,44.119415283976736,-31.7,27.778,-13.039,2.2685738318267283
4953,magnetosheath,46.477402799640174,-34.573,27.631,-14.191,0.06464289212171082
4954,magnetosheath,46.55702174753019,-34.543,25.345,-18.22,0.15582491603746718
4955,magnetosheath,47.89818979878049,-34.709,26.737,-19.356,1.081455993319075
4956,magnetosheath,48.996186218929324,-32.842,24.33,-27.02,1.9741014482692663
4957,magnetosheath,50.04532718446348,-33.424,24.201,-28.314,2.871940904151124
4958,magnetosheath,49.09530768820988,-35.498,22.953,-24.968,1.7973333202930917
4959,magnetosheath,48.036990424047175,-32.657,24.332,-25.476,0.6900955638259916
4960,magnetosheath,48.90182411730671,-35.703,18.857,-27.588,1.4831029683991446
4961,magnetosheath,48.99053002366887,-36.38,26.376,-19.516,1.5482661059500487
4962,magnetosheath,47.04289307642548,-31.596,27.997,-20.758,0.39779144182013226
4963,magnetosheath,47.70428781566705,-35.108,20.246,-25.164,0.2047002225104393
4964,magnetosheath,50.23356429719078,-40.087,24.007,-18.442,2.5840854749500863
4965,magnetosheath,49.5109866292321,-35.932,26.087,-21.902,1.7037137526909163
4966,magnetosheath,46.31384169986333,-31.212,23.442,-24.925,1.7709877906360063
4967,magnetosheath,46.819749390615065,-35.156,23.689,-19.874,1.4871633250761178
4968,magnetosheath,45.85291601414244,-32.401,23.855,-21.991,2.68267472682291
4969,magnetosheath,44.52343546942441,-33.201,21.431,-20.512,4.12252935745952
4970,magnetosheath,45.22227119462268,-32.26,24.266,-20.384,3.653643256093133
4971,magnetosheath,46.29937863513937,-35.483,23.222,-18.583,2.872516214822994
4972,magnetosheath,47.0172006929379,-33.729,20.418,-25.614,2.36823877396413
4973,magnetosheath,50.72770233314338,-38.832,24.734,-21.298,1.2237870482572148
4974,magnetosheath,50.01620717327534,-37.034,24.832,-22.66,0.4351558574907699
4975,magnetosheath,47.891112056413974,-34.81,25.733,-20.485,1.757183757564455
4976,magnetosheath,51.0560137593996,-38.636,23.667,-23.534,1.4041142001149964
4977,magnetosheath,47.24323299690655,-36.818,22.182,-19.604,2.3374250962752754
4978,magnetosheath,46.84892581479324,-34.899,24.5,-19.407,2.645065137930956
4979,magnetosheath,48.6197505032677,-38.685,22.725,-18.733,0.7835596962616478
4980,magnetosheath,47.851144792993196,-36.656,24.189,-18.999,1.545280032383836
4981,magnetosheath,46.69428205894165,-35.795,25.844,-15.204,2.6508402047095103
4982,magnetosheath,48.473191693966264,-35.942,24.83,-21.007,0.8350952567091596
4983,magnetosheath,50.48914602169461,-42.636,21.611,-16.257,1.1059387726299974
4984,magnetosheath,55.462940293496885,-43.737,29.044,-17.879,6.030945436798966
4985,magnetosheath,53.997398687344194,-44.729,25.21,-16.718,4.620923470717095
4986,magnetosheath,55.361826685903345,-42.561,28.707,-20.722,6.029365646158595
4987,magnetosheath,55.02967978282265,-39.766,29.026,-24.585,5.648604272719311
4988,magnetosheath,56.31742838589134,-46.376,26.792,-17.41,7.02560586510171
4989,magnetosheath,53.18133855028472,-38.545,30.719,-19.972,3.8727344889677653
4990,magnetosheath,55.557796239591795,-37.185,29.887,-28.473,6.082195130369762
4991,magnetosheath,56.99335461262129,-41.935,30.478,-23.681,7.424395649341847
4992,magnetosheath,51.33182549841765,-31.984,35.142,-19.417,1.773592491006987
4993,magnetosheath,48.9769238213263,-34.551,22.971,-26.025,0.538051827494904
4994,magnetosheath,49.63998006647464,-34.761,29.74,-19.27,0.15716773196928102
4995,magnetosheath,49.31404617347881,-34.745,30.341,-17.438,0.23937553808745804
4996,magnetosheath,48.04594335633343,-32.167,25.54,-24.928,1.559079468816229
4997,magnetosheath,46.075286108715595,-30.825,24.398,-24.031,3.42812260312693
4998,magnetosheath,46.49197442570061,-30.751,24.273,-25.034,2.995485678912466
4999,magnetosheath,45.3773968072211,-31.299,23.478,-22.984,4.163478107588396
5000,magnetosheath,47.75469008380224,-32.48,26.184,-23.237,1.729312243898562
5001,magnetosheath,46.798419086546076,-31.797,26.392,-21.966,2.6761620971503532
5002,magnetosheath,47.48028219166352,-32.548,29.238,-18.443,1.9745577987632785
5003,magnetosheath,50.1146253103822,-36.435,29.747,-17.294,0.711612226304176
5004,magnetosheath,49.70457972863265,-34.121,31.981,-16.838,0.4489569384440628
5005,magnetosheath,47.95725905428708,-35.536,29.75,-12.33,1.03967960864437
5006,magnetosheath,47.70640537705603,-37.377,26.984,-12.277,1.1275837806287328
5007,magnetosheath,48.307034984565135,-38.902,27.184,-9.013,0.34693301981902636
5008,magnetosheath,43.16037682875348,-31.344,24.636,-16.536,5.335947907491018
5009,magnetosheath,46.540959175762595,-35.551,27.424,-12.252,1.7884652996907704
5010,magnetosheath,51.37031443353252,-38.369,29.262,-17.62,3.1624566493636976
5011,magnetosheath,49.0499432109763,-35.233,29.972,-16.316,0.9939620320321012
5012,magnetosheath,45.8596144445197,-33.877,26.598,-15.748,1.96928571690475
5013,magnetosheath,45.24364899076996,-32.617,26.483,-16.786,2.4152367020775074
5014,magnetosheath,49.409006446193594,-33.934,32.579,-15.111,1.8394461646543832
5015,magnetosheath,52.91119163277274,-40.106,30.442,-16.26,5.436922868262904
5016,magnetosheath,50.00675771333311,-32.987,32.688,-18.548,2.508185376876199
5017,magnetosheath,46.88983511380692,-32.027,31.128,-14.282,0.7102317732694132
5018,magnetosheath,46.589340100499385,-34.269,28.315,-13.945,1.106464112884673
5019,magnetosheath,49.038933032846465,-33.991,30.334,-18.146,1.3291696252963945
5020,magnetosheath,46.28797443181112,-31.356,28.079,-19.26,1.459141959466919
5021,magnetosheath,47.464877888813746,-30.879,29.106,-21.266,0.2632204813644421
5022,magnetosheath,45.884893134887,-31.019,28.076,-18.841,1.7392120965611682
5023,magnetosheath,46.348288533666484,-35.82,25.069,-15.383,1.2056775294455804
5024,magnetosheath,44.44614397222778,-31.143,26.817,-16.924,3.0429625424659648
5025,magnetosheath,44.85689107595398,-32.9,27.286,-13.609,2.549235586329928
5026,magnetosheath,47.316468972229956,-32.538,29.546,-17.526,0.11604890888581565
5027,magnetosheath,47.9809594005789,-35.232,26.204,-19.345,0.4147123991677688
5028,magnetosheath,48.56630578909621,-34.351,28.124,-19.691,0.9129719253611626
5029,magnetosheath,49.474517693455084,-37.544,27.237,-17.214,1.6687990442832756
5030,magnetosheath,48.19710420761812,-36.498,26.215,-17.425,0.21376348660774624
5031,magnetosheath,49.3308554253826,-36.493,25.642,-21.078,1.335269095984458
5032,magnetosheath,47.68303289431157,-35.189,26.209,-18.668,0.3365197337826302
5033,magnetosheath,44.36123228676137,-32.136,21.653,-21.595,3.772136743789922
5034,magnetosheath,45.31458195768775,-33.551,26.701,-14.656,2.920509697750063
5035,magnetosheath,45.73302786827043,-32.033,28.157,-16.51,2.4793505382978367
5036,magnetosheath,50.31049262330871,-36.128,26.85,-22.472,2.2377056102576134
5037,magnetosheath,52.207219931729746,-35.428,30.902,-22.705,4.215865933031118
5038,magnetosheath,50.000516487332405,-35.582,31.27,-16.005,2.0284058337554853
5039,magnetosheath,47.064301386507374,-32.19,28.387,-19.314,0.9701617032149059
5040,magnetosheath,46.90886914006774,-32.876,28.942,-16.792,1.1218821672274544
5041,magnetosheath,46.97495121870804,-31.311,28.661,-20.12,1.0538271929830358
5042,magnetosheath,42.53470039861572,-28.971,26.536,-16.301,5.459970964151061
5043,magnetosheath,44.60457628988308,-32.149,25.779,-17.072,3.4935732146008505
5044,magnetosheath,47.455383825231046,-33.621,28.167,-18.118,0.7181811672763914
5045,magnetosheath,46.30240577982963,-32.715,25.916,-20.05,1.9741403903186168
5046,magnetosheath,49.03929902639311,-37.495,27.06,-16.332,0.6626716623398963
5047,magnetosheath,53.18929930916556,-40.856,26.765,-21.06,4.7695274389815765
5048,magnetosheath,51.87759633984597,-37.204,31.131,-18.385,3.433730885272702
5049,magnetosheath,49.408153031660675,-37.436,28.829,-14.443,0.9878446526507432
5050,magnetosheath,53.823464121143296,-40.332,30.479,-18.475,5.4640550407493365
5051,magnetosheath,51.8723843774315,-39.314,30.687,-14.264,3.575759214736756
5052,magnetosheath,50.032561457514845,-33.118,27.379,-25.629,1.8166257951537617
5053,magnetosheath,50.52608694526027,-37.639,23.329,-24.33,2.2885737675687423
5054,magnetosheath,49.41427661111716,-32.667,27.55,-24.812,1.0910383471059717
5055,magnetosheath,48.47776324254245,-33.052,26.435,-23.64,0.06898027424554698
5056,magnetosheath,47.1879444985687,-33.803,23.319,-23.244,1.260878055122248
5057,magnetosheath,46.66800412488196,-34.338,21.578,-23.091,1.6804606495788619
5058,magnetosheath,46.100857963816686,-31.859,25.482,-21.47,2.110025798212625
5059,magnetosheath,49.145789982459334,-36.773,26.138,-19.49,0.9962442843711656
5060,magnetosheath,48.88674995333602,-36.359,26.092,-19.676,0.8080378262071051
5061,magnetosheath,46.207085712042044,-33.272,25.505,-19.431,1.8706335904699287
5062,magnetosheath,46.066488882917916,-36.45,21.123,-18.637,1.951236138401896
5063,magnetosheath,50.127496945289415,-37.385,25.934,-21.037,1.980155901142851
5064,magnetosheath,49.440323542630665,-35.602,28.468,-19.142,1.2166624436817841
5065,magnetosheath,48.6683722555008,-33.8,28.437,-20.433,0.38820125544745565
5066,magnetosheath,48.96022002605789,-36.703,28.494,-15.43,0.5540693700535186
5067,magnetosheath,49.085393723591544,-33.216,28.17,-22.639,0.6824245754507317
5068,magnetosheath,48.968796360539635,-34.979,26.524,-21.7,0.6993788510179826
5069,magnetosheath,47.600465690999286,-32.201,27.483,-21.762,0.606875500500685
5070,magnetosheath,46.97764645020012,-31.4,28.329,-20.455,1.230380477225907
5071,magnetosheath,45.6229635819507,-32.817,26.921,-16.726,2.437549052634594
5072,magnetosheath,46.022585911702095,-31.198,27.007,-20.381,2.0097594536658647
5073,magnetosheath,48.567711022859626,-34.473,28.021,-19.628,0.5720201126539024
5074,magnetosheath,47.87596082586751,-34.527,27.93,-17.886,0.04087873449234536
5075,magnetosheath,48.82191483340243,-35.264,27.574,-19.486,0.9164814589546779
5076,magnetosheath,47.37465086942594,-33.04,28.613,-18.276,0.5762297548279491
5077,magnetosheath,46.195823674873466,-34.028,27.646,-14.555,1.8275634941433907
5078,magnetosheath,46.56639842203818,-33.434,27.815,-16.641,1.5066061241184343
5079,magnetosheath,47.48565586574539,-33.326,28.666,-17.959,0.5966226126814078
5080,magnetosheath,44.16012497717823,-31.131,27.681,-14.654,3.8672166063983653
5081,magnetosheath,46.868163330772845,-33.43,25.147,-21.135,1.1150100430619503
5082,magnetosheath,44.51518568982949,-35.142,23.652,-13.683,3.5657275306167193
5083,magnetosheath,47.84895733451252,-34.119,27.354,-19.421,0.28247787436738747
5084,magnetosheath,47.73369853677798,-37.31,24.124,-17.45,0.39099183237198787
5085,magnetosheath,49.77228977051387,-38.382,27.243,-16.184,1.576641940346434
5086,magnetosheath,51.46757167382196,-40.143,27.369,-16.982,3.2040875249946197
5087,magnetosheath,48.9088572039871,-35.395,31.468,-12.208,0.5655612780263581
5088,magnetosheath,47.71368212578023,-33.175,28.354,-19.289,0.695674761180122
5089,magnetosheath,49.332467300957084,-35.665,29.493,-17.084,0.8469892456381629
5090,magnetosheath,49.436268204628874,-35.977,29.318,-17.031,0.8822416515953293
5091,magnetosheath,47.77537811467325,-32.471,29.968,-18.167,0.822682374722163
5092,magnetosheath,50.71752633952094,-37.53,27.167,-20.633,2.01034470590988
5093,magnetosheath,48.52972879586285,-33.551,27.68,-21.524,0.22263232038247338
5094,magnetosheath,47.29318160157974,-30.529,27.836,-23.017,1.4477479061342748
5095,magnetosheath,48.94662298872109,-36.003,25.998,-20.583,0.1918330919314144
5096,magnetosheath,50.3411004845941,-34.173,24.713,-27.49,1.534467323923188
5097,magnetosheath,50.160712833850354,-30.138,26.618,-29.988,1.27077059885152
5098,magnetosheath,48.70231658761213,-29.812,28.384,-26.029,0.34340161278900183
5099,magnetosheath,46.48108918689406,-27.754,27.98,-24.644,2.656575788256326
5100,magnetosheath,46.89337729360086,-31.273,26.924,-22.273,2.2810371171229633
5101,magnetosheath,47.07585335392233,-30.679,29.772,-19.712,2.3162833393236255
5102,magnetosheath,50.21441942310994,-37.646,31.681,-10.029,0.6910024018203629
5103,magnetosheath,48.13789040869988,-35.378,29.872,-13.165,1.4878085556280496
5104,magnetosheath,49.850958516361544,-35.098,28.794,-20.595,0.2784610931133926
5105,magnetosheath,52.349579444347015,-35.062,31.58,-22.668,2.832191080892464
5106,magnetosheath,51.44966132055682,-35.139,28.077,-24.98,2.0110036531201274
5107,magnetosheath,52.23250288852718,-33.653,29.995,-26.382,2.8992144230209433
5108,magnetosheath,51.79389312457599,-34.37,31.588,-22.439,2.539918167944485
5109,magnetosheath,52.089764263240816,-31.462,31.364,-27.199,2.9385131291393165
5110,magnetosheath,50.41095409729913,-33.514,27.321,-25.916,1.368000310496555
5111,magnetosheath,48.78303784103651,-29.244,29.221,-25.898,0.1652120020842247
5112,magnetosheath,50.09693049479179,-33.278,30.06,-22.331,1.2034579192357526
5113,magnetosheath,47.874944699706965,-30.375,30.107,-21.516,0.8514388398419683
5114,magnetosheath,48.09901507307608,-31.569,29.757,-20.771,0.5061164881914308
5115,magnetosheath,48.444236777969785,-34.307,28.168,-19.402,0.10166976621077595
5116,magnetosheath,50.94748865253321,-37.518,30.11,-16.776,2.5028435150777284
5117,magnetosheath,50.790322916870686,-37.297,26.662,-21.857,2.4028440913842672
5118,magnetosheath,52.582638256367474,-41.089,30.969,-10.842,4.256938584093675
5119,magnetosheath,50.33621618675762,-36.16,31.744,-14.782,2.085081545330489
5120,magnetosheath,48.992382724256224,-38.371,27.54,-13.018,0.677612955309705
5121,magnetosheath,53.08673856058592,-38.299,33.719,-14.643,4.664633376051562
5122,magnetosheath,52.25065678056114,-40.622,31.107,-10.599,3.7378815298418075
5123,magnetosheath,48.70874535440222,-34.672,31.857,-12.471,0.26914894514190735
5124,magnetosheath,45.66769415024147,-34.733,27.242,-11.706,2.721411491195937
5125,magnetosheath,45.47422708524027,-34.861,24.918,-15.222,2.788692780084993
5126,magnetosheath,46.54433123378184,-35.851,27.285,-11.688,1.6050532644538507
5127,magnetosheath,47.14743439467306,-34.127,28.34,-15.971,0.9865340420043864
5128,magnetosheath,45.65700334012297,-33.399,27.412,-14.753,2.4269049978138213
5129,magnetosheath,43.502005402050145,-31.565,27.185,-12.532,4.420572187826778
5130,magnetosheath,44.8922760617013,-29.355,28.68,-18.195,2.908457014958792
5131,magnetosheath,45.5534065136736,-32.798,26.64,-17.021,2.2963710487249998
5132,magnetosheath,45.52951014452055,-34.263,27.497,-11.954,2.420777983291238
5133,magnetosheath,43.86687586322965,-30.733,28.522,-12.895,4.231192018425318
5134,magnetosheath,43.558397686324504,-29.107,27.348,-17.384,4.720903509370501
